Fecha,Ticker,Tipo,Precio,Capital
2024-01-26,URI,BUY,618.1306762695312,617.1811633074213
2024-01-29,DDOG,SELL,128.8699951171875,10381.612963128231
2024-01-29,TSLA,SELL,190.92999267578125,2580.9208090538905
2024-01-30,SLB,BUY,46.3865852355957,6789.857467744771
2024-01-31,SNOW,BUY,195.63999938964844,3394.9287338723857
2024-02-01,ON,SELL,70.19000244140625,4767.637463680877
2024-02-01,URI,SELL,632.4580688476562,631.4865475214764
2024-02-02,KLAC,SELL,593.1474609375,1244.5564647399804
2024-02-02,SNOW,SELL,218.75999450683594,3796.1285702821283
2024-02-05,TSLA,BUY,181.05999755859375,6917.368890048423
2024-02-05,ZS,BUY,232.0500030517578,3458.6844450242115
2024-02-06,SLB,SELL,45.38412094116211,6643.121301649832
2024-02-07,ZS,SELL,244.66000366210938,3646.6353710711323
2024-02-08,TSLA,SELL,189.55999755859375,7242.110060700344
2024-02-13,GS,BUY,362.39630126953125,10495.27558922276
2024-02-13,MS,BUY,79.58412170410156,5247.63779461138
2024-02-13,URI,BUY,625.675048828125,2623.81889730569
2024-02-13,ZS,BUY,242.8000030517578,1311.909448652845
2024-02-15,ZS,SELL,253.16000366210938,1367.8871361237639
2024-02-15,DDOG,BUY,131.83999633789062,1339.8982923883045
2024-02-15,DE,BUY,354.4006042480469,669.9491461941523
2024-02-16,MS,SELL,81.98197937011719,5405.748335317815
2024-02-20,GS,SELL,367.91717529296875,10655.164346824242
2024-02-20,URI,SELL,632.581298828125,2652.7808149871717
2024-02-20,SNOW,BUY,220.0800018310547,9691.82132166169
2024-02-20,TSLA,BUY,193.75999450683594,4845.910660830845
2024-02-21,CRWD,BUY,292.3599853515625,2422.9553304154224
2024-02-21,ZS,BUY,213.9199981689453,1211.4776652077112
2024-02-22,DDOG,SELL,131.1199951171875,1332.5808740559714
2024-02-22,DE,SELL,346.7422790527344,655.4720590662596
2024-02-22,CRWD,SELL,310.9100036621094,2576.689999989974
2024-02-22,ZS,SELL,226.14999389648438,1280.7389161254396
2024-02-23,SNOW,SELL,229.33999633789062,10099.610359525825
2024-02-26,TSLA,SELL,199.39999389648438,4986.966265414961
2024-02-29,SNOW,BUY,188.27999877929688,11071.768069693071
2024-03-01,ZS,BUY,219.22999572753906,5535.8840348465355
2024-03-04,TSLA,BUY,188.13999938964844,2767.9420174232678
2024-03-05,CRWD,BUY,297.55999755859375,1383.9710087116339
2024-03-05,DDOG,BUY,123.52999877929688,691.9855043558169
2024-03-05,ON,BUY,76.98999786376953,345.99275217790847
2024-03-05,URI,BUY,667.41748046875,172.99637608895424
2024-03-06,CRWD,SELL,329.57000732421875,1532.8516575477659
2024-03-06,MS,BUY,81.18585968017578,852.9240168183601
2024-03-07,SNOW,SELL,168.44000244140625,9905.081011158636
2024-03-07,ON,SELL,82.95999908447266,372.82191453886213
2024-03-08,ZS,SELL,198.69000244140625,5017.218600715552
2024-03-08,KLAC,BUY,687.8084716796875,8074.022771615706
2024-03-08,ON,BUY,78.94999694824219,4037.011385807853
2024-03-08,SNOW,BUY,162.39999389648438,2018.5056929039265
2024-03-11,TSLA,SELL,177.77000427246094,2615.377197084926
2024-03-11,ON,SELL,81.5999984741211,4172.515967769962
2024-03-11,VST,BUY,57.15708541870117,4403.199428879407
2024-03-12,DDOG,SELL,122.98999786376953,688.9605483971319
2024-03-12,URI,SELL,663.605712890625,172.00835585153723
2024-03-12,MS,SELL,82.50324249267578,866.764203330536
2024-03-13,VST,SELL,60.21925354003906,4639.099087237356
2024-03-13,ON,BUY,79.88999938964844,5385.015811847983
2024-03-13,TSLA,BUY,169.47999572753906,2692.5079059239915
2024-03-15,KLAC,SELL,672.7481079101562,7897.232683923038
2024-03-15,SNOW,SELL,156.97000122070312,1951.015104600842
2024-03-15,CRWD,BUY,315.6499938964844,6270.3778472239355
2024-03-18,TSLA,SELL,173.8000030517578,2761.1393324482633
2024-03-20,ON,SELL,75.56999969482422,5093.824588396538
2024-03-20,CRWD,SELL,326.8699951171875,6493.262841554696
2024-03-26,VST,BUY,67.07655334472656,10309.302304811717
2024-04-01,VST,SELL,70.67293548583984,10862.046726634006
2024-04-02,ON,BUY,70.4800033569336,10585.674515722862
2024-04-02,TSLA,BUY,166.6300048828125,5292.837257861431
2024-04-04,CRWD,BUY,309.19000244140625,2646.4186289307154
2024-04-04,KLAC,BUY,661.7799072265625,1323.2093144653577
2024-04-04,VST,BUY,69.69479370117188,661.6046572326788
2024-04-05,VST,SELL,74.42739868164062,706.5307317590757
2024-04-08,TSLA,SELL,172.97999572753906,5494.538434991471
2024-04-09,ON,SELL,70.94000244140625,10654.763624034873
2024-04-09,KLAC,SELL,685.46728515625,1370.5715247252306
2024-04-09,VST,BUY,68.69690704345703,9444.004486371665
2024-04-10,CRWD,SELL,312.5299987792969,2675.0063208332995
2024-04-11,MS,BUY,82.30421447753906,6059.505403602482
2024-04-12,DE,BUY,387.5225524902344,3029.752701801241
2024-04-12,ON,BUY,66.63999938964844,1514.8763509006205
2024-04-12,SLB,BUY,49.15589141845703,757.4381754503103
2024-04-15,CRWD,BUY,299.5,378.71908772515513
2024-04-15,SNOW,BUY,151.97999572753906,189.35954386257757
2024-04-16,VST,SELL,66.7900161743164,9181.857517923827
2024-04-16,MS,SELL,84.48408508300781,6219.994605727082
2024-04-17,KLAC,BUY,648.2344360351562,7795.605833756743
2024-04-17,URI,BUY,625.0265502929688,3897.8029168783714
2024-04-18,TSLA,BUY,149.92999267578125,1948.9014584391857
2024-04-18,VST,BUY,65.09062957763672,974.4507292195929
2024-04-19,DE,SELL,390.4977722167969,3053.0137480218536
2024-04-19,ON,SELL,60.709999084472656,1380.0741704471245
2024-04-19,SLB,SELL,47.12348175048828,726.1209797642648
2024-04-19,DDOG,BUY,120.08999633789062,3066.8298137264183
2024-04-19,ON,BUY,60.709999084472656,1533.4149068632091
2024-04-22,CRWD,SELL,289.1499938964844,365.6314587786669
2024-04-22,SNOW,SELL,147.2100067138672,183.41637391093673
2024-04-23,URI,SELL,649.6849975585938,4051.578412707458
2024-04-23,VST,SELL,67.62982940673828,1012.4642672842543
2024-04-23,DDOG,SELL,126.44000244140625,3228.994761927536
2024-04-24,KLAC,SELL,645.8342895507812,7766.7418998227395
2024-04-24,TSLA,SELL,162.1300048828125,2107.4862829891026
2024-04-24,ON,SELL,65.52999877929688,1655.1585980933073
2024-04-25,CAT,BUY,329.6626892089844,10952.443481188606
2024-04-29,CAT,SELL,341.171630859375,11334.807142835172
2024-04-30,CAT,BUY,326.31732177734375,11143.625312011889
2024-04-30,CRWD,BUY,292.5400085449219,5571.8126560059445
2024-04-30,KLAC,BUY,678.0502319335938,2785.9063280029723
2024-04-30,OXY,BUY,63.91371154785156,1392.9531640014861
2024-04-30,SLB,BUY,44.88310623168945,696.4765820007431
2024-04-30,TSLA,BUY,183.27999877929688,348.23829100037153
2024-04-30,URI,BUY,656.2376708984375,174.11914550018577
2024-05-03,CRWD,SELL,310.2099914550781,5908.360928154842
2024-05-06,CAT,SELL,333.6615905761719,11394.429588165773
2024-05-06,KLAC,SELL,706.6658935546875,2903.479553459821
2024-05-06,SLB,SELL,45.336856842041016,703.5176872341256
2024-05-06,URI,SELL,671.317626953125,178.12030114677907
2024-05-07,OXY,SELL,62.879730224609375,1370.4182881376378
2024-05-07,TSLA,SELL,177.80999755859375,337.8451008565773
2024-05-07,DDOG,BUY,112.4000015258789,11485.14529632787
2024-05-07,TSLA,BUY,177.80999755859375,5742.572648163935
2024-05-08,ZS,BUY,171.0,2871.2863240819675
2024-05-10,DDOG,SELL,118.97000122070312,12156.474478423235
2024-05-13,ZS,SELL,175.0,2938.4509164581536
2024-05-13,VST,BUY,89.089599609375,8983.105859481679
2024-05-14,TSLA,SELL,177.5500030517578,5734.175834913111
2024-05-15,VST,SELL,95.74883270263672,9654.571396222498
2024-05-16,DE,BUY,384.75225830078125,12185.926545308645
2024-05-16,URI,BUY,670.7562255859375,6092.963272654322
2024-05-16,VST,BUY,92.02400970458984,3046.481636327161
2024-05-22,VST,SELL,93.14045715332031,3083.441954198553
2024-05-22,SLB,BUY,43.93780517578125,3064.961795262857
2024-05-22,TSLA,BUY,180.11000061035156,1532.4808976314284
2024-05-23,DE,SELL,369.9349365234375,11716.630288090168
2024-05-23,URI,SELL,656.6052856445312,5964.4200641865855
2024-05-23,ON,BUY,71.6500015258789,9606.76562495409
2024-05-23,SNOW,BUY,154.5800018310547,4803.382812477045
2024-05-28,ON,SELL,73.6500015258789,9874.923766485583
2024-05-28,ZS,BUY,164.16000366210938,7339.153289481314
2024-05-29,SLB,SELL,43.14374923706055,3009.570973947503
2024-05-29,TSLA,SELL,176.19000244140625,1499.1272676702856
2024-05-29,ON,BUY,71.01000213623047,5923.925765549551
2024-05-30,SNOW,SELL,140.9499969482422,4379.847229526063
2024-05-30,CRWD,BUY,315.9200134277344,5151.886497537807
2024-05-30,DDOG,BUY,117.44999694824219,2575.9432487689037
2024-05-30,SNOW,BUY,140.9499969482422,1287.9716243844518
2024-05-31,ZS,SELL,169.9600067138672,7598.455863352631
2024-05-31,VST,BUY,97.89282989501953,4443.213743868541
2024-06-03,ON,SELL,73.19000244140625,6105.789722572976
2024-06-03,OXY,BUY,58.53120422363281,5274.501733220759
2024-06-03,SLB,BUY,41.65961837768555,2637.2508666103795
2024-06-03,URI,BUY,627.7913818359375,1318.6254333051897
2024-06-05,CRWD,SELL,342.17999267578125,5580.122844598431
2024-06-06,DDOG,SELL,109.62000274658203,2404.213821559514
2024-06-06,SNOW,SELL,132.0399932861328,1206.5538724268379
2024-06-07,VST,SELL,84.05069732666016,3814.939397952285
2024-06-10,OXY,SELL,58.66120529174805,5286.216695661555
2024-06-10,SLB,SELL,42.79092025756836,2708.8676259400086
2024-06-10,URI,SELL,635.2655639648438,1334.3243532545343
2024-06-10,SNOW,BUY,126.76000213623047,11826.932022349176
2024-06-13,ZS,BUY,181.0500030517578,5913.466011174588
2024-06-14,ON,BUY,71.97000122070312,2956.733005587294
2024-06-17,SNOW,SELL,130.6699981689453,12191.741556171013
2024-06-17,VST,BUY,83.03303527832031,7574.237280879153
2024-06-20,ZS,SELL,178.5800018310547,5832.790683806535
2024-06-20,VST,SELL,87.35993194580078,7968.934908630445
2024-06-20,KLAC,BUY,817.7227783203125,10687.981436658065
2024-06-21,ON,SELL,68.5199966430664,2814.9969734751903
2024-06-26,VST,BUY,85.10139465332031,6751.489205066628
2024-06-27,KLAC,SELL,803.2132568359375,10498.335874138287
2024-07-01,DE,BUY,353.5118713378906,8624.912539602457
2024-07-02,VST,SELL,86.8745346069336,6892.160639473318
2024-07-05,URI,BUY,624.28564453125,7758.536589537887
2024-07-08,DE,SELL,347.6459655761719,8481.797333969045
2024-07-09,DDOG,BUY,126.62999725341797,8120.166961753466
2024-07-11,URI,SELL,656.1326904296875,8154.327319368374
2024-07-11,KLAC,BUY,840.74853515625,8137.24714056092
2024-07-11,ON,BUY,74.23999786376953,4068.62357028046
2024-07-11,TSLA,BUY,241.02999877929688,2034.31178514023
2024-07-15,DDOG,SELL,129.4149932861328,8298.755236759174
2024-07-15,TSLA,SELL,252.63999938964844,2132.3010860021113
2024-07-15,VST,BUY,85.37875366210938,6232.6840539507575
2024-07-16,ON,SELL,78.73999786376953,4315.240038398613
2024-07-17,CRWD,BUY,354.94000244140625,5273.962046174685
2024-07-17,DDOG,BUY,121.16000366210938,2636.9810230873427
2024-07-17,ON,BUY,75.45999908447266,1318.4905115436713
2024-07-17,TSLA,BUY,248.5,659.2452557718357
2024-07-17,ZS,BUY,194.92999267578125,329.62262788591784
2024-07-18,KLAC,SELL,775.8011474609375,7508.649025058567
2024-07-18,GS,BUY,471.348388671875,3919.135826472242
2024-07-18,SNOW,BUY,129.83999633789062,1959.567913236121
2024-07-19,KLAC,BUY,751.6417236328125,979.7839566180605
2024-07-22,VST,SELL,78.42481994628906,5725.044039031465
2024-07-22,ON,SELL,77.33000183105469,1351.1645230443733
2024-07-22,KLAC,SELL,797.929931640625,1040.1218039736573
2024-07-22,OXY,BUY,59.3692512512207,4548.057161333779
2024-07-23,DDOG,SELL,123.20999908447266,2681.5980490265592
2024-07-23,SNOW,SELL,132.60000610351562,2001.2224629086459
2024-07-23,ON,BUY,73.38999938964844,4615.438836634492
2024-07-24,CRWD,SELL,258.1400146484375,3835.6359680241476
2024-07-24,TSLA,SELL,215.99000549316406,572.9995429195217
2024-07-24,ZS,SELL,181.82000732421875,307.4539109849972
2024-07-24,CRWD,BUY,258.1400146484375,4665.76412928158
2024-07-24,DDOG,BUY,117.31999969482422,2332.88206464079
2024-07-24,KLAC,BUY,744.958740234375,1166.441032320395
2024-07-24,SNOW,BUY,125.62000274658203,583.2205161601975
2024-07-24,TSLA,BUY,215.99000549316406,291.61025808009873
2024-07-24,URI,BUY,704.9075927734375,145.80512904004937
2024-07-25,GS,SELL,476.6802673339844,3963.468971952925
2024-07-25,URI,SELL,742.7615356445312,153.63494826965785
2024-07-25,VST,BUY,69.71755981445312,2131.454524631316
2024-07-26,KLAC,SELL,776.12646484375,1215.2428127478577
2024-07-29,OXY,SELL,58.3702278137207,4471.525697596164
2024-07-29,ON,SELL,78.2699966430664,4922.337992288005
2024-07-29,SNOW,SELL,129.57000732421875,601.5593448358488
2024-07-29,TSLA,SELL,232.10000610351562,313.36053038982305
2024-07-30,ON,BUY,73.97000122070312,6827.740451244507
2024-07-30,TSLA,BUY,222.6199951171875,3413.8702256222537
2024-07-31,CRWD,SELL,231.9600067138672,4192.572314785939
2024-07-31,DDOG,SELL,116.44000244140625,2315.383515247915
2024-07-31,VST,SELL,78.47435760498047,2399.1735371953737
2024-07-31,ON,SELL,78.25,7222.802237298708
2024-08-01,CAT,BUY,324.65936279296875,9771.900915075094
2024-08-01,CRWD,BUY,224.22000122070312,4885.950457537547
2024-08-01,DE,BUY,350.4956970214844,2442.9752287687734
2024-08-01,KLAC,BUY,745.323486328125,1221.4876143843867
2024-08-01,ON,BUY,71.9000015258789,610.7438071921933
2024-08-01,SLB,BUY,44.38916015625,305.3719035960967
2024-08-01,SNOW,BUY,124.19999694824219,152.68595179804834
2024-08-06,TSLA,SELL,200.63999938964844,3076.807721717111
2024-08-06,CRWD,SELL,231.69000244140625,5048.7283349944955
2024-08-07,TSLA,BUY,191.75999450683594,4139.111004254827
2024-08-08,CAT,SELL,329.203369140625,9908.670664774518
2024-08-08,DE,SELL,341.90740966796875,2383.1143704458805
2024-08-08,KLAC,SELL,741.5285034179688,1215.2681342437656
2024-08-08,ON,SELL,72.2300033569336,613.5469583799745
2024-08-08,SLB,SELL,41.56370162963867,285.9343732223295
2024-08-08,SNOW,SELL,121.5999984741211,149.4896293226131
2024-08-09,TSLA,SELL,200.0,4316.970299148892
2024-08-14,TSLA,BUY,201.3800048828125,11506.052716896398
2024-08-15,TSLA,SELL,214.13999938964844,12235.108064513453
2024-08-22,KLAC,BUY,788.5374755859375,11870.580390704927
2024-08-22,ON,BUY,73.37000274658203,5935.290195352463
2024-08-22,SNOW,BUY,115.20999908447266,2967.6450976762317
2024-08-22,TSLA,BUY,210.66000366210938,1483.8225488381158
2024-08-27,ON,SELL,76.05999755859375,6152.89819910882
2024-08-29,KLAC,SELL,785.8020629882812,11829.401707195817
2024-08-29,SNOW,SELL,114.13999938964844,2940.0834331150513
2024-08-29,TSLA,SELL,206.27999877929688,1452.9711774521995
2024-09-03,CAT,BUY,333.1988830566406,11929.588532855001
2024-09-03,CRWD,BUY,266.6000061035156,5964.794266427501
2024-09-03,DDOG,BUY,111.4800033569336,2982.3971332137503
2024-09-03,GS,BUY,475.3558654785156,1491.1985666068751
2024-09-03,KLAC,BUY,732.1610717773438,745.5992833034376
2024-09-03,MS,BUY,95.80854034423828,372.7996416517188
2024-09-03,ON,BUY,70.76000213623047,186.3998208258594
2024-09-10,CAT,SELL,327.2447509765625,11716.411510369217
2024-09-10,CRWD,SELL,247.74000549316406,5542.828696547641
2024-09-10,DDOG,SELL,108.12000274658203,2892.507862616723
2024-09-10,GS,SELL,455.53070068359375,1429.0067236700622
2024-09-10,KLAC,SELL,704.5408325195312,717.4720973752063
2024-09-10,MS,SELL,93.2509536743164,362.84784204581416
2024-09-10,ON,SELL,68.2300033569336,179.7351613443256
2024-09-10,GS,BUY,455.53070068359375,11513.604857397424
2024-09-16,GS,SELL,473.1130065917969,11958.000202003503
2024-09-20,ON,BUY,69.56999969482422,11735.802529700464
2024-09-20,SNOW,BUY,110.2699966430664,5867.901264850232
2024-09-25,SNOW,SELL,112.62000274658203,5992.954354602839
2024-09-26,ON,SELL,73.31999969482422,12368.392147056044
2024-09-26,VST,BUY,113.35438537597656,12114.623883254557
2024-09-30,VST,SELL,117.70347595214844,12579.428102251235
2024-10-01,SNOW,BUY,110.2300033569336,12347.025992752897
2024-10-02,TSLA,BUY,249.02000427246094,6173.512996376448
2024-10-04,SNOW,SELL,114.72000122070312,12849.957305853326
2024-10-07,VST,BUY,130.34365844726562,9511.735151114888
2024-10-08,SLB,BUY,42.26665496826172,4755.867575557444
2024-10-09,TSLA,SELL,241.0500030517578,5975.926837541946
2024-10-11,TSLA,BUY,217.8000030517578,5365.897206549695
2024-10-14,VST,SELL,131.32664489746094,9583.467883514564
2024-10-14,SLB,SELL,42.80289077758789,4816.205127709185
2024-10-14,CRWD,BUY,310.5199890136719,9882.785108886721
2024-10-15,KLAC,BUY,698.8724975585938,4941.3925544433605
2024-10-15,ON,BUY,69.31999969482422,2470.6962772216802
2024-10-15,OXY,BUY,50.22119903564453,1235.3481386108401
2024-10-15,SLB,BUY,41.127159118652344,617.6740693054201
2024-10-15,VST,BUY,127.38467407226562,308.83703465271003
2024-10-16,VST,SELL,134.73245239257812,326.6513132090411
2024-10-16,SNOW,BUY,118.9000015258789,317.7441739308756
2024-10-17,TSLA,SELL,220.88999938964844,5442.024857997872
2024-10-17,VST,BUY,126.37187194824219,2879.8845159643733
2024-10-21,CRWD,SELL,309.54998779296875,9851.913300440454
2024-10-22,KLAC,SELL,661.703125,4678.585731373366
2024-10-22,ON,SELL,66.54000091552734,2371.6118475487465
2024-10-22,OXY,SELL,50.74717330932617,1248.28612799434
2024-10-22,SLB,SELL,40.15045166015625,603.0052498844203
2024-10-23,SNOW,SELL,113.61000061035156,303.6073619087835
2024-10-24,VST,SELL,124.69380187988281,2841.6430312726634
2024-10-31,CRWD,BUY,296.8699951171875,12389.268583193572
2024-10-31,KLAC,BUY,657.9011840820312,6194.634291596786
2024-10-31,ON,BUY,70.48999786376953,3097.317145798393
2024-10-31,SNOW,BUY,114.81999969482422,1548.6585728991965
2024-10-31,ZS,BUY,180.7899932861328,774.3292864495983
2024-11-01,VST,BUY,118.66664123535156,387.16464322479914
2024-11-05,CRWD,SELL,307.5799865722656,12836.228406830493
2024-11-05,ZS,SELL,186.91000366210938,800.54148537365
2024-11-06,ON,SELL,72.2699966430664,3175.5299547882787
2024-11-06,SNOW,SELL,121.41999816894531,1637.6774219258089
2024-11-06,VST,SELL,125.2001953125,408.4811741970732
2024-11-07,KLAC,SELL,677.5722045898438,6379.851739348341
2024-11-08,CAT,BUY,386.6134948730469,12812.737412844222
2024-11-08,DDOG,BUY,124.44999694824219,6406.368706422111
2024-11-08,DE,BUY,387.2586975097656,3203.1843532110556
2024-11-11,KLAC,BUY,657.7037353515625,1601.5921766055278
2024-11-12,TSLA,BUY,328.489990234375,800.7960883027639
2024-11-13,DDOG,SELL,128.4499969482422,6612.278513204557
2024-11-15,CAT,SELL,377.47320556640625,12509.81956771864
2024-11-15,DE,SELL,392.0643005371094,3242.9335764665075
2024-11-15,DDOG,BUY,126.08999633789062,11582.913872846235
2024-11-15,ON,BUY,64.76000213623047,5791.456936423117
2024-11-15,ZS,BUY,201.47000122070312,2895.7284682115587
2024-11-18,KLAC,SELL,614.2052001953125,1495.6677157039771
2024-11-18,TSLA,SELL,338.739990234375,825.7836378449795
2024-11-19,DDOG,SELL,133.41000366210938,12255.346396024526
2024-11-20,ON,SELL,67.30999755859375,6019.501843611762
2024-11-21,ZS,SELL,207.3000030517578,2979.5230885998158
2024-11-25,TSLA,BUY,338.5899963378906,13235.77557499831
2024-11-25,VST,BUY,153.05226135253906,6617.887787499155
2024-11-26,VST,SELL,161.5121307373047,6983.687454818802
2024-11-27,CRWD,BUY,347.5899963378906,6800.787621158978
2024-11-27,VST,BUY,153.42958068847656,3400.393810579489
2024-12-02,TSLA,SELL,357.0899963378906,13958.956563172316
2024-12-03,ON,BUY,69.80999755859375,8679.675186875902
2024-12-03,ZS,BUY,198.63999938964844,4339.837593437951
2024-12-04,CRWD,SELL,364.1600036621094,7124.988840642625
2024-12-04,VST,SELL,160.17164611816406,3549.8153071042016
2024-12-05,KLAC,BUY,636.3369750976562,7507.320870592389
2024-12-06,ZS,SELL,211.99000549316406,4631.505226033012
2024-12-09,CRWD,BUY,353.6000061035156,6069.413048312701
2024-12-09,DDOG,BUY,161.19000244140625,3034.7065241563505
2024-12-09,VST,BUY,147.26339721679688,1517.3532620781752
2024-12-10,ON,SELL,66.33999633789062,8248.240083780724
2024-12-10,SNOW,BUY,171.5500030517578,4882.796672929449
2024-12-10,URI,BUY,787.18408203125,2441.3983364647247
2024-12-12,KLAC,SELL,640.2881469726562,7553.935661562115
2024-12-12,CRWD,SELL,365.5,6273.672032994447
2024-12-13,ZS,BUY,198.5399932861328,8134.503015510643
2024-12-16,DDOG,SELL,155.82000732421875,2933.60621414959
2024-12-16,VST,SELL,144.30442810058594,1486.8650245002964
2024-12-17,SNOW,SELL,170.80999755859375,4861.734030576241
2024-12-17,URI,SELL,749.9717407226562,2325.9867697923796
2024-12-17,CRWD,BUY,376.4200134277344,9871.347527264576
2024-12-17,VST,BUY,138.78366088867188,4935.673763632288
2024-12-18,CAT,BUY,357.6398620605469,2467.836881816144
2024-12-18,DDOG,BUY,150.1999969482422,1233.918440908072
2024-12-18,DE,BUY,418.6474304199219,616.959220454036
2024-12-18,GS,BUY,539.2449951171875,308.479610227018
2024-12-18,KLAC,BUY,624.6126098632812,154.239805113509
2024-12-20,ZS,SELL,187.3800048828125,7677.260331972114
2024-12-20,TSLA,BUY,421.05999755859375,3915.7500685428113
2024-12-23,GS,SELL,559.3643798828125,319.98907258031926
