Fecha,Ticker,Tipo,Precio,Capital_Invertido,Capital_Recuperado,Beneficio,Retorno_%,Dias,Año
2026-02-11,TTD,BUY,27.229999542236328,16417.397936952562,0.0,0.0,0.0,0,2026
2026-02-11,UPST,BUY,33.099998474121094,14775.658143257308,0.0,0.0,0.0,0,2026
2026-02-12,AMAT,BUY,327.98095703125,13298.092328931576,0.0,0.0,0.0,0,2026
2026-02-12,AMD,BUY,205.94000244140625,11968.283096038416,0.0,0.0,0.0,0,2026
2026-02-12,GS,BUY,904.5499877929688,10771.454786434575,0.0,0.0,0.0,0,2026
2026-02-12,MS,BUY,168.05999755859375,9694.309307791116,0.0,0.0,0.0,0,2026
2026-02-12,OKTA,BUY,84.91000366210938,8724.878377012004,0.0,0.0,0.0,0,2026
2026-02-12,OXY,BUY,45.4900016784668,7852.390539310804,0.0,0.0,0.0,0,2026
2026-02-12,PLTR,BUY,129.1300048828125,7067.151485379724,0.0,0.0,0.0,0,2026
2026-02-12,RIVN,BUY,14.0,6360.436336841752,0.0,0.0,0.0,0,2026
2026-02-12,SNOW,BUY,172.91000366210938,5724.392703157577,0.0,0.0,0.0,0,2026
2026-02-13,AMAT,SELL,354.4679260253906,13298.092328931576,14372.01492000466,1073.9225910730838,8.075764286405484,1,2026
2026-02-13,RIVN,SELL,17.729999542236328,6360.436336841752,8055.0380957591115,1694.6017589173598,26.64285387311662,1,2026
2026-02-13,SNOW,SELL,182.2899932861328,5724.392703157577,6034.928490690037,310.53578753245984,5.424781345996199,1,2026
2026-02-17,MS,SELL,171.5399932861328,9694.309307791116,9895.048064560367,200.73875676925127,2.0706865274859876,5,2026
2026-02-17,PLTR,SELL,133.02000427246094,7067.151485379724,7280.047124852742,212.89563947301758,3.0124674688726927,5,2026
2026-02-17,CRWD,BUY,414.2850036621094,9715.661102428512,0.0,0.0,0.0,0,2026
2026-02-17,RIVN,BUY,16.469999313354492,8744.09499218566,0.0,0.0,0.0,0,2026
2026-02-18,LCID,SELL,9.800000190734863,18241.553263280624,17787.783290218893,-453.76997306173143,-2.4875621418442906,7,2026
2026-02-18,TTD,SELL,25.5,16417.397936952562,15374.353816750312,-1043.0441202022503,-6.353285241716344,7,2026
2026-02-18,UPST,SELL,31.530000686645508,14775.658143257308,14074.819724441471,-700.8384188158361,-4.74319595121152,7,2026
2026-02-18,GS,SELL,933.72998046875,10771.454786434575,11118.9325112893,347.47772485472524,3.225912671446518,6,2026
2026-02-18,OXY,SELL,47.11000061035156,7852.390539310804,8132.0314233964855,279.64088408568114,3.5612197672254986,6,2026
2026-02-19,AMD,SELL,203.3699951171875,11968.283096038416,11818.926123859621,-149.35697217879533,-1.2479398338115288,7,2026
2026-02-19,OKTA,SELL,81.80000305175781,8724.878377012004,8405.312060824705,-319.5663161872999,-3.662702244988103,7,2026
2026-02-20,NET,BUY,177.13999938964844,16540.90138804518,0.0,0.0,0.0,0,2026
2026-02-20,OKTA,BUY,74.29000091552734,14886.81124924066,0.0,0.0,0.0,0,2026
2026-02-20,SNOW,BUY,172.5,13398.130124316594,0.0,0.0,0.0,0,2026
2026-02-20,UPST,BUY,29.290000915527344,12058.317111884935,0.0,0.0,0.0,0,2026
2026-02-20,ZS,BUY,159.75,10852.485400696443,0.0,0.0,0.0,0,2026
2026-02-23,GS,BUY,892.3099975585938,9767.236860626797,0.0,0.0,0.0,0,2026
2026-02-23,MS,BUY,166.8000030517578,8790.513174564117,0.0,0.0,0.0,0,2026
2026-02-23,PLTR,BUY,130.60000610351562,7911.461857107707,0.0,0.0,0.0,0,2026
2026-02-23,TTD,BUY,24.170000076293945,7120.3156713969365,0.0,0.0,0.0,0,2026
2026-02-24,CRWD,SELL,350.25,9715.661102428512,8213.935505860112,-1501.7255965683999,-15.456751534828971,7,2026
2026-02-24,RIVN,SELL,15.119999885559082,8744.09499218566,8027.366168374005,-716.7288238116562,-8.19671817897879,7,2026
2026-02-25,MS,SELL,173.72999572753906,8790.513174564117,9155.730145796337,365.2169712322193,4.154671791960873,2,2026
2026-02-25,TTD,SELL,25.15999984741211,7120.3156713969365,7411.962790251762,291.64711885482575,4.095985800550994,2,2026
2026-02-25,DE,BUY,623.6099853515625,9689.183565285464,0.0,0.0,0.0,0,2026
2026-02-25,URI,BUY,854.4600219726562,8720.265208756919,0.0,0.0,0.0,0,2026
2026-02-26,OKTA,SELL,75.25,14886.81124924066,15079.183371920246,192.37212267958603,1.2922318921011255,6,2026
2026-02-26,UPST,SELL,29.670000076293945,12058.317111884935,12214.757884829558,156.44077294462295,1.2973682106139917,6,2026
2026-02-26,ZS,SELL,167.36000061035156,10852.485400696443,11369.464558900709,516.9791582042653,4.763693652802226,6,2026
2026-02-26,GS,SELL,929.0,9767.236860626797,10168.846105443823,401.6092448170257,4.111799995718068,3,2026
2026-02-26,PLTR,SELL,135.94000244140625,7911.461857107707,8234.947120277073,323.4852631693657,4.088817831798619,3,2026
2026-02-26,AMAT,BUY,375.7200012207031,13554.958592018367,0.0,0.0,0.0,0,2026
2026-02-26,AMD,BUY,203.67999267578125,12199.46273281653,0.0,0.0,0.0,0,2026
2026-02-26,LRCX,BUY,239.07000732421875,10979.516459534876,0.0,0.0,0.0,0,2026
2026-02-26,MU,BUY,415.55999755859375,9881.56481358139,0.0,0.0,0.0,0,2026
2026-02-26,TTD,BUY,23.950000762939453,8893.40833222325,0.0,0.0,0.0,0,2026
2026-02-27,NET,SELL,172.19000244140625,16540.90138804518,16078.682737971143,-462.2186500740354,-2.7943981965100173,7,2026
2026-02-27,SNOW,SELL,168.41000366210938,13398.130124316594,13080.458801748264,-317.67132256833065,-2.3710123697916696,7,2026
2026-02-27,GS,BUY,859.5700073242188,10919.981652972867,0.0,0.0,0.0,0,2026
2026-02-27,LCID,BUY,10.0,9827.98348767558,0.0,0.0,0.0,0,2026
2026-02-27,MS,BUY,166.50999450683594,8845.185138908022,0.0,0.0,0.0,0,2026
2026-02-27,OKTA,BUY,72.5,7960.666625017219,0.0,0.0,0.0,0,2026
2026-02-27,UPST,BUY,27.229999542236328,7164.599962515498,0.0,0.0,0.0,0,2026
2026-02-27,ZS,BUY,146.99000549316406,6448.139966263949,0.0,0.0,0.0,0,2026
2026-03-02,ZS,SELL,152.30999755859375,6448.139966263949,6681.516741386931,233.3767751229825,3.6192882962216677,3,2026
