Fecha,Ticker,Tipo,Precio,Capital_Invertido,Capital_Recuperado,Beneficio,Retorno_%,Dias,Año
2025-10-30,AMD,BUY,254.83999633789062,18222.573979906512,0.0,0.0,0.0,0,2025
2025-10-30,RIVN,BUY,12.989999771118164,16400.31658191586,0.0,0.0,0.0,0,2025
2025-10-30,TSLA,BUY,440.1000061035156,14760.284923724275,0.0,0.0,0.0,0,2025
2025-11-03,VST,SELL,192.77120971679688,16305.720326969447,16515.32657941769,209.60625244824405,1.2854768035089892,6,2025
2025-11-03,TSLA,SELL,468.3699951171875,14760.284923724275,15708.41736372748,948.1324400032045,6.423537519111622,4,2025
2025-11-03,LCID,BUY,16.639999389648438,16506.63082566636,0.0,0.0,0.0,0,2025
2025-11-04,OXY,SELL,39.84849166870117,22367.24324687167,21956.38147311728,-410.86177375439,-1.8368905332661223,7,2025
2025-11-04,TTD,SELL,47.2400016784668,20130.518922184503,18404.601923209524,-1725.916998974979,-8.573633921940083,7,2025
2025-11-04,UPST,SELL,46.2400016784668,18117.46702996605,16523.70203685627,-1593.7649931097803,-8.796842243309811,7,2025
2025-11-04,AMAT,BUY,229.45350646972656,20544.436286418033,0.0,0.0,0.0,0,2025
2025-11-04,CAT,BUY,546.3018188476562,18489.99265777623,0.0,0.0,0.0,0,2025
2025-11-04,CRWD,BUY,533.9199829101562,16640.993391998607,0.0,0.0,0.0,0,2025
2025-11-04,LRCX,BUY,155.52395629882812,14976.894052798747,0.0,0.0,0.0,0,2025
2025-11-04,MU,BUY,217.94195556640625,13479.204647518873,0.0,0.0,0.0,0,2025
2025-11-04,NET,BUY,232.91000366210938,12131.284182766985,0.0,0.0,0.0,0,2025
2025-11-04,NVDA,BUY,198.67893981933594,10918.155764490286,0.0,0.0,0.0,0,2025
2025-11-04,OKTA,BUY,86.97000122070312,9826.340188041257,0.0,0.0,0.0,0,2025
2025-11-04,ON,BUY,48.279998779296875,8843.706169237132,0.0,0.0,0.0,0,2025
2025-11-04,PLTR,BUY,190.74000549316406,7959.335552313418,0.0,0.0,0.0,0,2025
2025-11-04,SNOW,BUY,265.4200134277344,7163.4019970820755,0.0,0.0,0.0,0,2025
2025-11-04,TSLA,BUY,444.260009765625,6447.061797373868,0.0,0.0,0.0,0,2025
2025-11-04,TTD,BUY,47.2400016784668,5802.355617636481,0.0,0.0,0.0,0,2025
2025-11-04,VST,BUY,185.48138427734375,5222.120055872833,0.0,0.0,0.0,0,2025
2025-11-05,RIVN,SELL,15.420000076293945,16400.31658191586,19468.274626660652,3067.9580447447916,18.706700138506704,6,2025
2025-11-05,LRCX,SELL,164.7787322998047,14976.894052798747,15868.125236390075,891.2311835913279,5.950707673095823,1,2025
2025-11-05,MU,SELL,237.4040985107422,13479.204647518873,14682.89306512618,1203.6884176073072,8.929966189280103,1,2025
2025-11-05,UPST,BUY,41.75,9701.83734310324,0.0,0.0,0.0,0,2025
2025-11-06,AMD,SELL,237.6999969482422,18222.573979906512,16996.96217884802,-1225.6118010584905,-6.725788587330939,7,2025
2025-11-06,LCID,SELL,17.959999084472656,16506.63082566636,17816.050804732597,1309.419979066235,7.932690764672601,3,2025
2025-11-06,CAT,SELL,568.4500122070312,18489.99265777623,19239.614786916627,749.6221291403963,4.05420457982244,2,2025
2025-11-06,AMD,BUY,237.6999969482422,14136.91638584264,0.0,0.0,0.0,0,2025
2025-11-07,LCID,BUY,17.280000686645508,12723.224747258377,0.0,0.0,0.0,0,2025
2025-11-10,AMAT,SELL,234.32785034179688,20544.436286418033,20980.86739029856,436.4311038805281,2.1243274714188853,6,2025
2025-11-10,CRWD,SELL,557.530029296875,16640.993391998607,17376.86138436083,735.8679923622221,4.422019617627182,6,2025
2025-11-10,NET,SELL,240.52999877929688,12131.284182766985,12528.17708038595,396.89289761896543,3.271647845681236,6,2025
2025-11-10,PLTR,SELL,193.61000061035156,7959.335552313418,8079.096763980234,119.76121166681605,1.504663434273823,6,2025
2025-11-10,SNOW,SELL,268.510009765625,7163.4019970820755,7246.7976900140575,83.39569293198201,1.1641911617685574,6,2025
2025-11-10,VST,SELL,188.01783752441406,5222.120055872833,5293.53241579195,71.41235991911708,1.3674974752601932,6,2025
2025-11-11,NVDA,SELL,193.1492462158203,10918.155764490286,10614.27828181402,-303.8774826762656,-2.7832308791983285,7,2025
2025-11-11,OKTA,SELL,85.58000183105469,9826.340188041257,9669.290554004874,-157.04963403638249,-1.5982515466695713,7,2025
2025-11-11,ON,SELL,48.43000030517578,8843.706169237132,8871.182752777955,27.476583540823412,0.31069082367753964,7,2025
2025-11-11,TSLA,SELL,439.6199951171875,6447.061797373868,6379.726316975851,-67.33548039801735,-1.0444367141857702,7,2025
2025-11-11,TTD,SELL,44.20000076293945,5802.355617636481,5428.960914776627,-373.3947028598541,-6.435226095500024,7,2025
2025-11-11,LRCX,BUY,158.91836547851562,22697.779427050627,0.0,0.0,0.0,0,2025
2025-11-11,MU,BUY,241.01263427734375,20428.001484345565,0.0,0.0,0.0,0,2025
2025-11-11,VST,BUY,178.91055297851562,18385.20133591101,0.0,0.0,0.0,0,2025
2025-11-12,UPST,SELL,39.619998931884766,9701.83734310324,9206.869105893895,-494.9682372093448,-5.101798965545468,7,2025
2025-11-12,AMD,SELL,258.8900146484375,14136.91638584264,15397.166753062522,1260.2503672198818,8.914605793961927,6,2025
2025-11-12,DDOG,BUY,190.88999938964844,19007.084788215547,0.0,0.0,0.0,0,2025
2025-11-12,HAL,BUY,26.759872436523438,17106.376309393992,0.0,0.0,0.0,0,2025
2025-11-12,NET,BUY,225.67999267578125,15395.738678454594,0.0,0.0,0.0,0,2025
2025-11-12,PLTR,BUY,184.1699981689453,13856.164810609134,0.0,0.0,0.0,0,2025
2025-11-12,SLB,BUY,35.57747268676758,12470.54832954822,0.0,0.0,0.0,0,2025
2025-11-12,ZS,BUY,317.0799865722656,11223.493496593399,0.0,0.0,0.0,0,2025
2025-11-13,AMAT,BUY,222.51576232910156,10101.144146934059,0.0,0.0,0.0,0,2025
2025-11-13,AMD,BUY,247.9600067138672,9091.029732240653,0.0,0.0,0.0,0,2025
2025-11-13,CAT,BUY,552.2578735351562,8181.926759016587,0.0,0.0,0.0,0,2025
2025-11-13,GS,BUY,801.5264282226562,7363.734083114929,0.0,0.0,0.0,0,2025
2025-11-13,KLAC,BUY,1158.26904296875,6627.360674803435,0.0,0.0,0.0,0,2025
2025-11-13,NVDA,BUY,186.84959411621094,5964.624607323091,0.0,0.0,0.0,0,2025
2025-11-13,RIVN,BUY,16.389999389648438,5368.162146590782,0.0,0.0,0.0,0,2025
2025-11-13,SNOW,BUY,256.9200134277344,4831.3459319317035,0.0,0.0,0.0,0,2025
2025-11-13,TSLA,BUY,401.989990234375,4348.211338738533,0.0,0.0,0.0,0,2025
2025-11-13,UPST,BUY,37.290000915527344,3913.39020486468,0.0,0.0,0.0,0,2025
2025-11-14,LCID,SELL,14.199999809265137,12723.224747258377,10455.427187797124,-2267.7975594612526,-17.824078443241532,7,2025
2025-11-14,LCID,BUY,14.199999809265137,4567.593903157925,0.0,0.0,0.0,0,2025
2025-11-17,COF,BUY,200.24380493164062,4110.834512842132,0.0,0.0,0.0,0,2025
2025-11-17,OKTA,BUY,81.06999969482422,3699.751061557919,0.0,0.0,0.0,0,2025
2025-11-17,TTD,BUY,40.209999084472656,3329.7759554021272,0.0,0.0,0.0,0,2025
2025-11-17,URI,BUY,804.7972412109375,2996.7983598619144,0.0,0.0,0.0,0,2025
2025-11-18,LRCX,SELL,143.00457763671875,22697.779427050627,20424.86625433858,-2272.9131727120475,-10.013812937151235,7,2025
2025-11-18,MU,SELL,228.40773010253906,20428.001484345565,19359.62180389846,-1068.3796804471058,-5.229976516625134,7,2025
2025-11-18,VST,SELL,174.17713928222656,18385.20133591101,17898.78640753681,-486.4149283742008,-2.6456872540422283,7,2025
2025-11-18,CRWD,BUY,513.6699829101562,8465.44597045311,0.0,0.0,0.0,0,2025
2025-11-18,MU,BUY,228.40773010253906,7618.901373407798,0.0,0.0,0.0,0,2025
2025-11-19,DDOG,SELL,176.30999755859375,19007.084788215547,17555.341208660473,-1451.7435795550737,-7.637907631448881,7,2025
2025-11-19,HAL,SELL,26.2928409576416,17106.376309393992,16807.824205117842,-298.5521042761502,-1.7452679566753226,7,2025
2025-11-19,NET,SELL,196.1999969482422,15395.738678454594,13384.633019145276,-2011.105659309318,-13.062742238693225,7,2025
2025-11-19,PLTR,SELL,165.4199981689453,13856.164810609134,12445.494816679964,-1410.6699939291702,-10.18081130825662,7,2025
2025-11-19,SLB,SELL,35.370338439941406,12470.54832954822,12397.944025737988,-72.60430381023252,-0.5822061860600081,7,2025
2025-11-19,ZS,SELL,291.80999755859375,11223.493496593399,10329.026581730914,-894.4669148624853,-7.969594450551232,7,2025
2025-11-19,AMAT,SELL,234.37770080566406,10101.144146934059,10639.619035902186,538.4748889681268,5.3308306577484865,6,2025
2025-11-20,AMD,SELL,206.02000427246094,9091.029732240653,7553.371243607668,-1537.6584886329856,-16.91401891668878,7,2025
2025-11-20,CAT,SELL,544.855224609375,8181.926759016587,8072.25348094136,-109.67327807522724,-1.340433388191431,7,2025
2025-11-20,GS,SELL,769.88330078125,7363.734083114929,7073.024297595662,-290.7097855192669,-3.947858277308869,7,2025
2025-11-20,KLAC,SELL,1101.019287109375,6627.360674803435,6299.790165233358,-327.5705095700778,-4.942699298311437,7,2025
2025-11-20,NVDA,SELL,180.62994384765625,5964.624607323091,5766.080536535911,-198.54407078718032,-3.3286934863162587,7,2025
2025-11-20,RIVN,SELL,14.65999984741211,5368.162146590782,4801.541133650547,-566.6210129402352,-10.555214195608563,7,2025
2025-11-20,SNOW,SELL,244.66000366210938,4831.3459319317035,4600.798114670064,-230.54781726163947,-4.771916987725621,7,2025
2025-11-20,TSLA,SELL,395.2300109863281,4348.211338738533,4275.090566753995,-73.1207719845388,-1.6816287500356797,7,2025
2025-11-20,UPST,SELL,35.58000183105469,3913.39020486468,3733.934760959974,-179.45544390470604,-4.585677239178132,7,2025
2025-11-20,AMAT,BUY,219.95567321777344,21430.587955359337,0.0,0.0,0.0,0,2025
2025-11-20,AMD,BUY,206.02000427246094,19287.5291598234,0.0,0.0,0.0,0,2025
2025-11-20,DDOG,BUY,159.57000732421875,17358.77624384106,0.0,0.0,0.0,0,2025
2025-11-20,HAL,BUY,25.458148956298828,15622.898619456953,0.0,0.0,0.0,0,2025
2025-11-20,KLAC,BUY,1101.019287109375,14060.60875751126,0.0,0.0,0.0,0,2025
2025-11-20,LRCX,BUY,139.36056518554688,12654.547881760132,0.0,0.0,0.0,0,2025
2025-11-20,NVDA,BUY,180.62994384765625,11389.09309358412,0.0,0.0,0.0,0,2025
2025-11-20,PLTR,BUY,155.7449951171875,10250.183784225708,0.0,0.0,0.0,0,2025
2025-11-20,SNOW,BUY,244.66000366210938,9225.165405803138,0.0,0.0,0.0,0,2025
2025-11-20,UPST,BUY,35.58000183105469,8302.648865222824,0.0,0.0,0.0,0,2025
2025-11-20,ZS,BUY,279.7300109863281,7472.383978700541,0.0,0.0,0.0,0,2025
2025-11-21,LCID,SELL,12.300000190734863,4567.593903157925,3956.4370869487575,-611.1568162091671,-13.380279183458665,7,2025
2025-11-21,COF,SELL,207.07765197753906,4110.834512842132,4251.127563612686,140.29305077055324,3.4127632803578445,4,2025
2025-11-24,OKTA,SELL,79.1500015258789,3699.751061557919,3612.129064635694,-87.62199692222521,-2.36832142120742,7,2025
2025-11-24,TTD,SELL,39.060001373291016,3329.7759554021272,3234.5450473034803,-95.23090809864698,-2.8599794512945365,7,2025
2025-11-24,URI,SELL,809.1773681640625,2996.7983598619144,3013.1085018417275,16.310141979813125,0.5442522325914689,7,2025
2025-11-24,AMAT,SELL,230.62237548828125,21430.587955359337,22469.859631591225,1039.2716762318887,4.849478130962748,4,2025
2025-11-24,AMD,SELL,215.0500030517578,19287.5291598234,20132.91485614891,845.3856963255093,4.3830689214794605,4,2025
2025-11-24,KLAC,SELL,1135.2548828125,14060.60875751126,14497.815736896493,437.20697938523335,3.1094455931836906,4,2025
2025-11-24,LRCX,SELL,150.13284301757812,12654.547881760132,13632.717749538484,978.1698677783515,7.729789139193621,4,2025
2025-11-24,PLTR,SELL,162.25,10250.183784225708,10678.303451993803,428.1196677680946,4.1767023575415285,4,2025
2025-11-24,UPST,SELL,39.02000045776367,8302.648865222824,9105.37790469929,802.7290394764659,9.66834865001751,4,2025
2025-11-25,CRWD,SELL,512.3400268554688,8465.44597045311,8443.527868366924,-21.918102086185172,-0.25891255065222385,7,2025
2025-11-25,MU,SELL,224.4393310546875,7618.901373407798,7486.529141774774,-132.37223163302406,-1.7374188894876852,7,2025
2025-11-25,SNOW,SELL,250.32000732421875,9225.165405803138,9438.58185801787,213.41645221473118,2.3134159966441414,5,2025
2025-11-25,ZS,SELL,289.7300109863281,7472.383978700541,7739.512412734234,267.12843403369334,3.5748756326645204,5,2025
2025-11-25,AMD,BUY,206.1300048828125,20894.394368440924,0.0,0.0,0.0,0,2025
2025-11-26,DE,BUY,468.250244140625,18804.95493159683,0.0,0.0,0.0,0,2025
2025-11-26,ZS,BUY,251.97000122070312,16924.45943843715,0.0,0.0,0.0,0,2025
2025-11-28,AMD,SELL,217.52999877929688,20894.394368440924,22049.9562111061,1155.5618426651745,5.530487375171522,3,2025
2025-12-01,LCID,BUY,12.579999923706055,17437.00911570404,0.0,0.0,0.0,0,2025
2025-12-02,UPST,BUY,42.70000076293945,15693.308204133638,0.0,0.0,0.0,0,2025
2025-12-03,DE,SELL,480.1590576171875,18804.95493159683,19283.213519857803,478.25858826097465,2.543258359302869,7,2025
2025-12-03,ZS,SELL,243.66000366210938,16924.45943843715,16366.288958091984,-558.1704803451648,-3.2980106831507094,7,2025
2025-12-03,LCID,SELL,13.5600004196167,17437.00911570404,18795.377771047737,1358.3686553436964,7.7901470735616485,2,2025
2025-12-03,UPST,SELL,45.29999923706055,15693.308204133638,16648.8720602372,955.563856103563,6.0889892919573585,1,2025
2025-12-03,TTD,BUY,38.61000061035156,21233.352614643747,0.0,0.0,0.0,0,2025
2025-12-04,MU,BUY,226.5584716796875,19110.01735317937,0.0,0.0,0.0,0,2025
2025-12-04,ON,BUY,54.790000915527344,17199.015617861434,0.0,0.0,0.0,0,2025
2025-12-04,SNOW,BUY,234.77000427246094,15479.11405607529,0.0,0.0,0.0,0,2025
2025-12-05,LCID,BUY,13.420000076293945,13931.202650467761,0.0,0.0,0.0,0,2025
2025-12-05,VST,BUY,166.93724060058594,12538.082385420985,0.0,0.0,0.0,0,2025
2025-12-08,MU,SELL,246.82028198242188,19110.01735317937,20819.084083817976,1709.0667306386058,8.943302871225622,4,2025
2025-12-08,TSLA,BUY,439.5799865722656,13366.182555260684,0.0,0.0,0.0,0,2025
2025-12-09,TTD,SELL,39.400001525878906,21233.352614643747,21667.80917356921,434.45655892546347,2.046104384975167,6,2025
2025-12-11,ON,SELL,55.970001220703125,17199.015617861434,17569.427067736917,370.4114498754825,2.1536781994127896,7,2025
2025-12-11,SNOW,SELL,220.50999450683594,15479.11405607529,14538.907413038018,-940.2066430372724,-6.0740339507238,7,2025
2025-12-11,VST,SELL,174.35690307617188,12538.082385420985,13095.347732902632,557.265347481647,4.444581957202831,6,2025
2025-12-11,RIVN,BUY,16.43000030517578,18716.71343845929,0.0,0.0,0.0,0,2025
2025-12-11,TTD,BUY,37.02000045776367,16845.042094613364,0.0,0.0,0.0,0,2025
2025-12-12,LCID,SELL,12.539999961853027,13931.202650467761,13017.681051584372,-913.5215988833897,-6.557377864664948,7,2025
2025-12-12,TSLA,SELL,458.9599914550781,13366.182555260684,13955.464804449095,589.2822491884108,4.408755055918934,4,2025
2025-12-12,RIVN,SELL,18.420000076293945,18716.71343845929,20983.67964459411,2266.966206134821,12.111988643672,1,2025
2025-12-12,AMAT,BUY,258.8871154785156,19956.220435214782,0.0,0.0,0.0,0,2025
2025-12-12,AMD,BUY,210.77999877929688,17960.598391693304,0.0,0.0,0.0,0,2025
2025-12-12,CAT,BUY,596.494384765625,16164.538552523976,0.0,0.0,0.0,0,2025
2025-12-12,KLAC,BUY,1192.3707275390625,14548.084697271579,0.0,0.0,0.0,0,2025
2025-12-12,LRCX,BUY,160.52000427246094,13093.27622754442,0.0,0.0,0.0,0,2025
2025-12-12,MU,BUY,241.04261779785156,11783.948604789977,0.0,0.0,0.0,0,2025
2025-12-15,CRWD,BUY,487.4700012207031,10605.553744310979,0.0,0.0,0.0,0,2025
2025-12-15,LCID,BUY,11.8100004196167,9544.99836987988,0.0,0.0,0.0,0,2025
2025-12-15,UPST,BUY,46.04999923706055,8590.498532891894,0.0,0.0,0.0,0,2025
2025-12-16,FANG,BUY,149.05999755859375,7731.448679602704,0.0,0.0,0.0,0,2025
2025-12-16,OXY,BUY,38.91999816894531,6958.303811642433,0.0,0.0,0.0,0,2025
2025-12-16,RIVN,BUY,17.899999618530273,6262.47343047819,0.0,0.0,0.0,0,2025
2025-12-16,SLB,BUY,37.38951110839844,5636.226087430371,0.0,0.0,0.0,0,2025
2025-12-17,NET,BUY,191.42999267578125,5072.603478687334,0.0,0.0,0.0,0,2025
2025-12-17,PLTR,BUY,177.2899932861328,4565.3431308186,0.0,0.0,0.0,0,2025
2025-12-17,TSLA,BUY,467.260009765625,4108.808817736741,0.0,0.0,0.0,0,2025
2025-12-17,URI,BUY,790.7588500976562,3697.927935963067,0.0,0.0,0.0,0,2025
2025-12-17,VST,BUY,159.7472686767578,3328.13514236676,0.0,0.0,0.0,0,2025
2025-12-18,TTD,SELL,37.290000915527344,16845.042094613364,16967.89917241872,122.85707780535813,0.7293367218396352,7,2025
2025-12-18,KLAC,SELL,1220.8037109375,14548.084697271579,14894.994799241551,346.91010196997195,2.384575765049224,6,2025
2025-12-18,LRCX,SELL,164.6999969482422,13093.27622754442,13434.22936283228,340.9531352878603,2.604032248022037,6,2025
2025-12-18,MU,SELL,248.4496307373047,11783.948604789977,12146.058262372313,362.1096575823358,3.0729059479701393,6,2025
2025-12-18,RIVN,SELL,20.280000686645508,6262.47343047819,7095.137886970795,832.6644564926055,13.296095635954263,2,2025
2025-12-18,DVN,BUY,35.720001220703125,9449.15357651365,0.0,0.0,0.0,0,2025
2025-12-19,AMAT,SELL,256.0906066894531,19956.220435214782,19740.652558302892,-215.56787691188947,-1.080203927450607,7,2025
2025-12-19,AMD,SELL,213.42999267578125,17960.598391693304,18186.404807818348,225.80641612504405,1.2572321433871547,7,2025
2025-12-19,CAT,SELL,574.8749389648438,16164.538552523976,15578.668217351846,-585.8703351721306,-3.6244173210911224,7,2025
2025-12-19,UPST,SELL,47.59000015258789,8590.498532891894,8877.781395534004,287.28286264211056,3.3441931401552827,4,2025
2025-12-19,PLTR,SELL,193.3800048828125,4565.3431308186,4979.672346789295,414.32921597069526,9.075532859156699,2,2025
2025-12-22,CRWD,SELL,483.1400146484375,10605.553744310979,10511.349167230723,-94.20457708025606,-0.88825703354517,7,2025
2025-12-22,LCID,SELL,12.300000190734863,9544.99836987988,9941.02265865092,396.0242887710392,4.149024163489967,7,2025
2025-12-22,OXY,SELL,40.27000045776367,6958.303811642433,7199.663691240427,241.35987959799422,3.4686596925267654,6,2025
2025-12-22,SLB,SELL,38.10529327392578,5636.226087430371,5744.125602419119,107.8995149887478,1.9143929522163816,6,2025
2025-12-22,NET,SELL,202.05999755859375,5072.603478687334,5354.2824308374475,281.6789521501132,5.552946397911729,5,2025
2025-12-22,TSLA,SELL,488.7300109863281,4108.808817736741,4297.603340034278,188.7945222975368,4.5948723990894,5,2025
2025-12-22,URI,SELL,814.8944702148438,3697.927935963067,3810.7964594985515,112.86852353548466,3.0522099264784552,5,2025
2025-12-22,RIVN,BUY,21.75,19926.44048643307,0.0,0.0,0.0,0,2025
2025-12-23,FANG,SELL,148.16000366210938,7731.448679602704,7684.767767643817,-46.68091195888701,-0.6037796264759754,7,2025
2025-12-23,VST,SELL,161.6699981689453,3328.13514236676,3368.192813744933,40.05767137817293,1.2036071152353056,6,2025
2025-12-23,LCID,BUY,11.630000114440918,19039.09249592864,0.0,0.0,0.0,0,2025
2025-12-24,DVN,SELL,36.20000076293945,9449.15357651365,9576.12975893938,126.97618242572935,1.3437836669448977,6,2025
2025-12-29,RIVN,SELL,20.670000076293945,19926.44048643307,18936.98971838337,-989.4507680497009,-4.965516890602551,7,2025
2025-12-29,TSLA,BUY,459.6400146484375,19986.49519406805,0.0,0.0,0.0,0,2025
2025-12-30,LCID,SELL,10.899999618530273,19039.09249592864,17844.032579595638,-1195.0599163330007,-6.276874365669238,7,2025
2025-12-30,RIVN,BUY,19.59000015258789,19772.24893262081,0.0,0.0,0.0,0,2025
2025-12-30,UPST,BUY,44.959999084472656,17795.024039358726,0.0,0.0,0.0,0,2025
2025-12-31,LCID,BUY,10.569999694824219,16015.521635422856,0.0,0.0,0.0,0,2025
2026-01-02,LCID,SELL,11.149999618530273,16015.521635422856,16894.3297333272,878.8080979043425,5.4872274404138555,2,2026
2026-01-02,CRWD,BUY,453.5799865722656,16103.40244521329,0.0,0.0,0.0,0,2026
2026-01-02,OKTA,BUY,83.63999938964844,14493.062200691962,0.0,0.0,0.0,0,2026
2026-01-02,PLTR,BUY,167.86000061035156,13043.755980622765,0.0,0.0,0.0,0,2026
2026-01-05,TSLA,SELL,451.6700134277344,19986.49519406805,19639.936178277974,-346.55901579007696,-1.7339659226142667,7,2026
2026-01-05,UPST,SELL,50.70000076293945,17795.024039358726,20066.89837063629,2271.8743312775623,12.766907907809898,6,2026
2026-01-05,OKTA,SELL,87.70999908447266,14493.062200691962,15198.308006100051,705.2458054080889,4.866092449216275,3,2026
2026-01-05,PLTR,SELL,174.0399932861328,13043.755980622765,13523.979477178356,480.2234965555908,3.681635084779189,3,2026
2026-01-05,DVN,BUY,36.54999923706055,18582.292585779756,0.0,0.0,0.0,0,2026
2026-01-05,FANG,BUY,146.99000549316406,16724.06332720178,0.0,0.0,0.0,0,2026
2026-01-06,RIVN,SELL,19.530000686645508,19772.24893262081,19711.691282432104,-60.55765018870443,-0.30627598506912657,7,2026
2026-01-06,AMD,BUY,214.35000610351562,17022.82612272481,0.0,0.0,0.0,0,2026
2026-01-06,TSLA,BUY,432.9599914550781,15320.543510452333,0.0,0.0,0.0,0,2026
2026-01-07,CRWD,SELL,478.9100036621094,16103.40244521329,17002.691371570927,899.2889263576362,5.5844653290954005,5,2026
2026-01-07,CAT,BUY,595.1276245117188,15488.758296564192,0.0,0.0,0.0,0,2026
2026-01-07,LCID,BUY,11.0,13939.882466907773,0.0,0.0,0.0,0,2026
2026-01-07,VST,BUY,154.60000610351562,12545.894220216996,0.0,0.0,0.0,0,2026
2026-01-08,AMAT,BUY,281.2891845703125,11291.304798195297,0.0,0.0,0.0,0,2026
2026-01-08,CRWD,BUY,463.8699951171875,10162.174318375766,0.0,0.0,0.0,0,2026
2026-01-08,MU,BUY,327.0199890136719,9145.95688653819,0.0,0.0,0.0,0,2026
2026-01-08,NET,BUY,186.9600067138672,8231.361197884371,0.0,0.0,0.0,0,2026
2026-01-08,SNOW,BUY,223.7899932861328,7408.225078095934,0.0,0.0,0.0,0,2026
2026-01-08,TTD,BUY,37.29999923706055,6667.402570286341,0.0,0.0,0.0,0,2026
2026-01-08,ZS,BUY,220.32000732421875,6000.662313257707,0.0,0.0,0.0,0,2026
2026-01-09,VST,SELL,166.3699951171875,12545.894220216996,13501.036725449314,955.1425052323175,7.613187935963617,2,2026
2026-01-09,AMAT,SELL,300.8048400878906,11291.304798195297,12074.68797420388,783.3831760085832,6.937933126504503,1,2026
2026-01-09,MU,SELL,345.0899963378906,9145.95688653819,9651.331216789986,505.374330251796,5.525658348506424,1,2026
2026-01-09,RIVN,BUY,19.219999313354492,8923.301673576254,0.0,0.0,0.0,0,2026
2026-01-12,DVN,SELL,35.720001220703125,18582.292585779756,18160.31539542371,-421.9771903560468,-2.270856453304193,7,2026
2026-01-12,FANG,SELL,147.55999755859375,16724.06332720178,16788.915242583822,64.85191538204162,0.3877760692077681,7,2026
2026-01-12,TSLA,SELL,448.9599914550781,15320.543510452333,15886.712904865468,566.1693944131348,3.6954915733039773,6,2026
2026-01-12,CAT,SELL,628.2999877929688,15488.758296564192,16352.100369469405,863.3420729052123,5.573991512907295,5,2026
2026-01-12,LCID,SELL,11.260000228881836,13939.882466907773,14269.370887997038,329.4884210892651,2.3636384443803227,5,2026
2026-01-12,COF,BUY,232.3111114501953,16176.712986252574,0.0,0.0,0.0,0,2026
2026-01-12,ON,BUY,58.75,14559.041687627318,0.0,0.0,0.0,0,2026
2026-01-12,UPST,BUY,45.25,13103.137518864585,0.0,0.0,0.0,0,2026
2026-01-13,AMD,SELL,220.97000122070312,17022.82612272481,17548.55984142948,525.7337187046687,3.0884044453866277,7,2026
2026-01-15,CRWD,SELL,455.0,10162.174318375766,9967.856001750804,-194.31831662496188,-1.9121726368498293,7,2026
2026-01-15,NET,SELL,184.13999938964844,8231.361197884371,8107.203634594113,-124.15756329025771,-1.508347894175377,7,2026
2026-01-15,SNOW,SELL,207.74000549316406,7408.225078095934,6876.914806689029,-531.3102714069046,-7.17189699024996,7,2026
2026-01-15,TTD,SELL,36.22999954223633,6667.402570286341,6476.139330034361,-191.26324025198028,-2.8686319482845724,7,2026
2026-01-15,ZS,SELL,210.5800018310547,6000.662313257707,5735.3823479763705,-265.27996528133644,-4.420844757340103,7,2026
2026-01-15,UPST,SELL,47.90999984741211,13103.137518864585,13873.399260318723,770.2617414541382,5.878452701463233,3,2026
2026-01-15,DVN,BUY,36.31999969482422,18651.36928925741,0.0,0.0,0.0,0,2026
2026-01-15,LCID,BUY,10.050000190734863,16786.23236033167,0.0,0.0,0.0,0,2026
2026-01-16,RIVN,SELL,16.670000076293945,8923.301673576254,7739.409203618138,-1183.8924699581157,-13.26742626514429,7,2026
2026-01-16,PLTR,BUY,170.9600067138672,15881.550044660315,0.0,0.0,0.0,0,2026
2026-01-16,VST,BUY,166.60000610351562,14293.395040194284,0.0,0.0,0.0,0,2026
2026-01-20,KLAC,BUY,1484.25146484375,12864.055536174856,0.0,0.0,0.0,0,2026
2026-01-20,MS,BUY,182.10000610351562,11577.64998255737,0.0,0.0,0.0,0,2026
2026-01-20,NET,BUY,177.4199981689453,10419.884984301632,0.0,0.0,0.0,0,2026
2026-01-20,RIVN,BUY,16.15999984741211,9377.896485871468,0.0,0.0,0.0,0,2026
2026-01-20,TSLA,BUY,419.25,8440.10683728432,0.0,0.0,0.0,0,2026
2026-01-20,TTD,BUY,34.150001525878906,7596.096153555889,0.0,0.0,0.0,0,2026
2026-01-20,UPST,BUY,44.61000061035156,6836.486538200301,0.0,0.0,0.0,0,2026
2026-01-20,ZS,BUY,206.32000732421875,6152.83788438027,0.0,0.0,0.0,0,2026
2026-01-21,DVN,SELL,37.75,18651.36928925741,19385.715765019773,734.3464757623624,3.937225542927414,6,2026
2026-01-21,LCID,SELL,11.470000267028809,16786.23236033167,19158.018507593017,2371.7861472613477,14.129353724819316,6,2026
2026-01-22,TSLA,SELL,449.3599853515625,8440.10683728432,9046.26424512273,606.1574078384092,7.181868897212285,2,2026
2026-01-22,TTD,SELL,36.81999969482422,7596.096153555889,8189.992549307361,593.8963957514716,7.818442312285057,2,2026
2026-01-22,LRCX,BUY,220.6999969482422,11115.553202646532,0.0,0.0,0.0,0,2026
2026-01-23,PLTR,SELL,169.60000610351562,15881.550044660315,15755.211036086124,-126.3390085741903,-0.7955080468777576,7,2026
2026-01-23,VST,SELL,160.1199951171875,14293.395040194284,13737.444538999,-555.9505011952842,-3.889562274266556,7,2026
2026-01-23,CAT,BUY,626.6199951171875,12953.26343989039,0.0,0.0,0.0,0,2026
